year,area,landings.deep7,landings.pelagic,landings.reef,landings.sbf,county,labor.deep7,labor.sbf,labor.reef,labor.pelagic,mwp.deep7,mwp.sbf,mwp.reef,mwp.pelagic,mwp.deep7.adj,mwp.sbf.adj,mwp.reef.adj,mwp.pelagic.adj,rev.deep7,rev.sbf,rev.reef,rev.pelagic,cost.all.deep7,cost.all.sbf,cost.all.reef,cost.all.pelagic,ev.deep7,ev.sbf,ev.reef,ev.pelagic,sbf.ratio.REEFET,ev.sbf.REEFET,ev.sbf.NONREEFET,ev.REEFET,ev.NONREEFET,ev.TOTAL
2017,351,0,1547.9,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,2030.9836721259487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,353,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,400,70,569.9,13932.82,411.5,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,544,1406.2054038705392,39501.09468988414,747.7599294170024,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,249.73916501860947,641.2611232710983,21386.978315497614,-1938.626178888484,NA,NA,NA,21386.978315497614,-1688.8870138698744,20339.352424898836
2017,401,62.28,293.65,52923.09,1433.1499999999999,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,484.0045714285714,4897.456317271113,150042.84770572363,385.2951452418016,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,222.19650281941426,2233.34964475328,81237.32153427148,-998.907838972808,0.7889892893277047,1762.088949034172,471.26069571910784,82999.41048330565,-305.4506404342859,82693.95984287137
2017,402,343.25,517.5,46283.19,285.76,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,2667.542857142857,976.5182410936701,131217.99253416745,679.0064282739055,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,1224.6138341805386,445.31416424288955,71045.02756097159,-1760.3773426474654,0.7214725643896978,321.28195203537257,124.03221220751698,71366.30951300696,-411.7312962594099,70954.57821674756
2017,403,1227.55,18215.25,105628.73999999999,4667.74,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,9539.817142857142,15950.914245109769,299469.2288218144,23900.04220795412,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,4379.533028837058,7273.973743711875,162140.87111391197,-61962.73118967969,0.4695959929216281,3415.8289226642305,3858.144821047644,165556.7000365762,-53725.05333979499,111831.6466967812
2017,404,329.5,774.3,46729.740000000005,1712.15,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,2560.6857142857143,5850.873832896582,132484.0114616902,1015.9510674637392,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,1175.557926766169,2668.1293613818,71730.48500367056,-2633.932708042381,0.5585141488771427,1490.1879993662703,1177.9413620155299,73220.67300303683,-280.43341926068206,72940.23958377614
2017,405,1701,835,17377.81,791.7,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,13219.2,2705.4503481028087,49268.02458603611,1095.594913253548,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,6068.661709952211,1233.745884067384,26675.062596146196,-2840.4156156727217,0.5521788556271314,681.2483903990117,552.4974936683723,27356.310986545206,3780.743587947861,31137.054574493068
2017,406,0,0,27049.1,722.54,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,2469.1121567742875,76687.20764182306,0,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,0,1125.9703815511527,41520.56189297834,0,NA,NA,NA,41520.56189297834,0,42646.53227452949
2017,407,278,74,32772.72,353.3999999999999,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,2160.457142857143,1207.662186458927,92914.30707961919,97.09463901887732,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,991.8212553596206,550.7209743961266,50306.359515150194,-251.7254557602172,0.7550084889643464,415.799010719792,134.9219636763346,50722.158525869985,875.017763275738,51597.176289145726
2017,408,0,0,39224.46,206.85,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,706.8616957244739,111205.70771886616,0,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,0,322.3447468982422,60209.826543162366,0,0.5360406091370559,172.78987447946383,149.55487241877836,60382.61641764183,149.55487241877836,60532.17129006061
2017,409,673,571,27354.170000000002,714,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,5230.171428571429,2439.9286959017372,77552.11503006486,749.2032281051208,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,2401.06368653606,1112.662070511699,41988.84652413765,-1942.3680437714058,0.562016806722689,625.3347838304406,487.32728668125844,42614.18130796809,946.0229294459125,43560.204237414
2017,420,262,17998.5,271.40000000000003,548.44,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,2036.1142857142856,1874.1659579556708,769.4491925421097,23615.646761908964,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,934.7380176410811,854.6616049740004,416.60094042886163,-61225.41372297662,0.595966742031945,509.34989225614817,345.31171271785223,925.9508326850098,-59945.363992617684,-59019.41315993268
2017,421,680,66915.8,210.6,184.25,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,5284.571428571428,629.6314596917298,597.0744287006937,87799.53304945123,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,2426.0376030379207,287.12603150109317,323.2725057270385,-227627.16557512898,0.6884667571234736,197.67672779328993,89.44930370780324,520.9492335203284,-225111.67866838325,-224590.72943486294
2017,423,3904.5,131395.81,10974.55,456.75,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,30343.542857142857,1560.836739290082,31114.07014006267,172403.09108841876,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,13930.093854502295,711.776471577337,16846.012714751523,-446968.51563828264,0.4653530377668309,331.22734325947016,380.54912831786686,17177.240058010993,-432657.8726554625,-415480.6325974515
2017,424,307,47313.08,2362,338.3,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,2385.828571428571,1156.0614535343946,6696.532766339215,62079.00572258465,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,1095.2846237244728,527.1898857900669,3625.6868875938517,-160944.68414080568,0.5525864617203665,291.31799364349723,235.87189214656968,3917.004881237349,-159613.52762493465,-155696.52274369728
2017,425,661.9,73173.53,0,56.15,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,5143.908571428571,191.87954660347697,0,96010.23623090526,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,2361.462190368823,87.5013659092884,0,-248914.05660586388,NA,NA,NA,0,-246552.59441549506,-246465.09304958576
2017,426,0,65046.6,0,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,85346.97495142304,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,0,0,0,-221268.71663043983,NA,NA,NA,0,-221268.71663043983,-221268.71663043983
2017,427,1813.6,70419.3,0,1369.49,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,14094.262857142856,4679.913094888614,0,92396.43937110847,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,6470.38499539643,2134.1450685505138,0,-239545.00522723602,0.27973333138613643,596.9915096869297,1537.153558863584,596.9915096869297,-231537.466672976,-230940.47516328908
2017,428,0,15468.5,0,33,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,112.76981367613072,0,20296.059779236537,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,0,51.42555788079282,0,-52619.12449225567,NA,NA,NA,0,-52619.12449225567,-52567.69893437488
2017,429,1857.5,4896,605.75,1582.75,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,14435.42857142857,5408.679472602906,1717.3686381075274,6423.9912518435585,4.203726214019865,1.8589168422829667,1.3001040976906706,4.713785064582359,6627.007128886672,2466.47884047954,929.8305809314037,-16654.700424351668,0.4452693097456958,1098.2473308026888,1368.2315096768511,2028.0779117340926,-8659.461785788144,-6631.383874054052
2017,452,0,9672.9,0,199,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,680.0361491378792,0,12691.712618455382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,500,1067,3935,28818.9,5459,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,8292.114285714286,18654.860995696898,81704.78752745691,5163.073034314624,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,3796.7432808569765,8394.666608609905,46141.94402582931,-10642.533825597502,0.4591683458508885,3854.5651806450983,4540.101427964806,49996.50920647441,-2305.6891167757185,47690.82008969869
2017,501,0,465.9,16538.85,877.8,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,2999.677043785077,46889.479653924354,611.3025989039857,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,0,1349.8513187466153,26480.35459200688,-1260.065186619028,NA,NA,NA,26480.35459200688,-1260.065186619028,26570.140724134468
2017,502,0,681,608.5,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,1725.1651940378545,893.5330969169655,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,0,0,974.2694183232924,-1841.820974645972,NA,NA,NA,974.2694183232924,-1841.820974645972,-867.5515563226796
2017,503,0,1301,279.26,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,791.7331669466084,1707.028721129181,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,0,0,447.1232173557315,-3518.6623906232153,NA,NA,NA,447.1232173557315,-3518.6623906232153,-3071.539173267484
2017,504,844.1,12779.81,3725.55,1488.25,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,6559.862857142857,5085.747733439441,10562.348707720179,16768.257279457277,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,3003.590443647023,2288.580798729381,5964.97852331034,-34564.055961806655,0.6580883588106836,1506.0883818414618,782.4924168879193,7471.066905151802,-30777.973101271713,-23306.90619611991
2017,505,1580,3759.5,3491,8572.5,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,12278.857142857143,29294.522052685774,9897.373364644454,4932.801289073909,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,5622.169056939103,13182.50219862766,5589.440491974716,-10167.879521558782,0.30495188101487314,4020.0288419542057,9162.473356673454,9609.469333928922,4616.762892053775,14226.232225982698
2017,506,407,3637,2327,4106,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,3162.9714285714285,14031.298634975537,6597.303872680505,4772.070298806173,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,1448.2422823887434,6314.068711293692,3725.7599612790495,-9836.568112756826,0.3461276181198247,2185.4735636849964,4128.595147608696,5911.2335249640455,-4259.730682759387,1651.5028422046598
2017,508,4706,21271.5,0,1427,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,36572.34285714286,4876.44012472238,0,27910.116403919576,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,16745.523786047735,2194.39260862545,0,-57530.53577412892,NA,NA,NA,0,-40785.01198808118,-38590.61937945573
2017,520,811.4499999999999,169468.2,3698.3,2117,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,6306.125714285714,7234.35441067784,10485.091926228755,222357.48248890412,4.213093725264582,1.879500712051107,1.2340111351102088,4.016672645466868,2887.4108109197687,3255.4514032656466,5921.34854525067,-458340.8007276042,0.7333963155408598,2387.536064577347,867.9153386882995,8308.884609828017,-454585.4745779961,-446276.5899681681
